Date,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Solar_Radiation_MJ,Evaporation_Loss_mm
2018-05-17,39.59235435323822,34.31325304144623,12.881597881357063,23.520521803858184,16.255987532805882
2018-05-18,35.89729036076466,28.998255621710108,13.583733797610623,24.784178337715314,16.018223046725083
2018-05-19,35.83332909988518,30.767683737928664,9.544827329553566,21.0464388076506,14.374527960720066
2018-05-20,30.037196608180594,24.830124537121225,10.097231716035651,21.899799761298762,13.342033000424005
2018-05-21,33.502723706693274,29.04365878720216,6.335155513528195,20.23978866218494,13.260526398716301
2018-05-22,37.75409514592495,31.413663501439572,12.60704806043895,20.749313994432757,14.382040816925928
2018-05-23,32.2806181690002,20.230520281059704,6.3034072356907185,21.54634055749848,13.8408748035621
2018-05-24,31.16878760590939,39.71716880821875,8.086326485239507,20.65161973351164,12.494951094434423
2018-05-25,30.640435238647886,37.24868260282314,14.614996792371473,21.233737103336903,12.381861940759977
2018-05-26,34.500952685908594,20.442689020589942,11.407102247272215,22.069630290262943,14.45603989749222
2018-05-27,36.540230776587606,28.32434062064629,6.79659289029912,23.44554540743412,14.579902115643957
2018-05-28,35.65072283036694,37.17344109858992,6.174758988764929,23.92833300972228,13.864979301523048
2018-05-29,36.94820729871721,28.830945777596607,14.449847855558431,20.708056753089497,15.398394086436376
2018-05-30,36.42833390815738,27.639600909258917,14.568146705908777,21.649874476451384,15.74988857618014
2018-05-31,39.95604201803506,25.053260043425645,9.367771693233196,22.6009036828338,15.875982861627099
2018-06-01,25.769586814823185,70.38162099115074,12.201292441975266,11.409684421708793,7.087108117242822
2018-06-02,29.239526140150033,87.6227783182834,10.852004775596619,13.250462255699658,8.018534435790958
2018-06-03,27.921938858433723,93.9055293410907,10.030208713561613,11.239662249029037,7.400286595605559
2018-06-04,24.548897747577882,82.84689586945584,12.315829912889994,10.906090218068087,7.023593917168947
2018-06-05,28.861819794739993,73.37595341701369,14.686516369963853,14.692891197930166,9.40504053810397
2018-06-06,25.020856441062946,77.9026221985224,14.24492832676535,11.546621121791114,7.416596031927523
2018-06-07,25.683813479259094,94.30574273040894,11.533648274157457,13.666639543584312,6.757646124676919
2018-06-08,25.113155851546317,86.29199487196067,17.12601407298393,13.440152594759907,7.853194581822394
2018-06-09,25.915901280128246,76.30506005398327,19.55918799962044,14.616497541349649,9.43428103114438
2018-06-10,26.713940865805775,80.60972545181276,11.567629475992947,12.132030282459864,7.4934382306147125
2018-06-11,27.22450163159884,70.56260818571717,14.441130051754065,13.906781091976,9.40096020355078
2018-06-12,29.457332570623215,70.45080024563075,15.570475861922342,13.936744242048535,10.373436274525755
2018-06-13,27.248012296207605,78.09738881450949,11.362505650919779,14.437815359080957,8.817547828951747
2018-06-14,27.51511273459901,86.85480291537502,18.042611543784503,13.295777723000672,8.334676820871827
2018-06-15,26.388329044073625,82.84083459821628,18.030455246758798,11.86825148186492,7.547357134310989
2018-06-16,29.48750661133049,72.27590787363604,16.48209177448556,12.065972394013988,9.18212399335023
2018-06-17,26.433716341532655,86.9887959143171,10.670937326298787,12.968528914757172,7.548946941840945
2018-06-18,25.02318233636265,92.43547625195434,16.561460918474424,14.409274004103414,7.678023319600368
2018-06-19,26.91168430266119,83.55083362743005,19.19038277028671,14.499547716773359,7.85960975259194
2018-06-20,26.359022607385583,79.69410821324374,12.86866874982794,11.342898021664833,7.281902750518517
2018-06-21,29.166377618878315,71.74654801711654,16.776111820995943,10.864100257282262,8.759922587821046
2018-06-22,25.619841821132773,89.21052677793105,18.850153245472587,11.107635759511835,7.242211396456664
2018-06-23,26.781287035553532,81.75810119843015,18.735753057597343,13.813995264379027,9.614965476806297
2018-06-24,29.0841303234562,70.23847385063863,14.028900310500486,14.536215836385393,9.60249604076546
2018-06-25,28.441878185063707,83.57103435835187,15.296445270351334,11.738850488022189,9.299219727279775
2018-06-26,26.51017823057276,87.85382865980435,18.61232227260386,10.773424240924307,7.717296221231528
2018-06-27,26.709282136904548,80.20050228212703,16.87464804049728,11.249337326289647,8.3761683491147
2018-06-28,26.508789598761737,92.7753924994805,19.931637389334785,10.530460249739761,7.575141264889194
2018-06-29,25.39831912790915,93.75949378705232,19.583276864813868,10.488536376933792,7.588521845658045
2018-06-30,24.122409664129236,85.11222455646148,12.770254488696242,14.311674582198659,7.124866258041089
2018-07-01,25.700766895584476,87.16889300704773,16.74219632447397,11.1074677442982,7.2032264923384846
2018-07-02,25.735158911795217,90.2244437403427,18.003641884553453,12.285119760963127,7.239767919092838
2018-07-03,27.639073351939313,85.10648789967313,18.271581484276233,12.125012070615988,7.814081759264617
2018-07-04,27.217153675693226,81.22870506830532,14.401207709849363,10.455686695448536,7.181517522006314
2018-07-05,28.31162244414117,75.34341719954777,11.969536302087214,12.063791601386967,8.556859105844108
2018-07-06,26.228780036006828,81.22279306481975,15.371693216040288,11.017677612409024,6.831334189241778
2018-07-07,24.934509737193178,92.01054757184012,14.33723702831421,12.060468048162695,6.724458396963502
2018-07-08,27.325018329666,83.97102177386667,17.070311693228845,10.887409174955058,7.611663966473836
2018-07-09,25.513338805383714,90.26826163076032,19.47170616843394,10.679663736836604,6.47592115603871
2018-07-10,24.360439010129895,78.13758345315338,11.436876251842127,13.549665367171231,7.248724004345729
2018-07-11,27.202352482028665,73.59586177475776,10.092415884055143,14.040785245121064,8.491296339584876
2018-07-12,26.021531478460474,84.6371484578759,13.15653626982324,10.43469780346127,6.388872736368899
2018-07-13,25.337700051346523,74.70146416197689,14.280193524396438,13.291418917130787,9.17315080440687
2018-07-14,29.777222964010857,84.73677007733117,14.711725593781418,12.86700812948852,8.95946596047807
2018-07-15,29.56740377917216,90.70945364004116,13.229787333638079,11.186271818285686,7.911053122252816
2018-07-16,28.464296707371467,82.58048017957405,10.677963958281126,13.617903502199905,7.338756537094544
2018-07-17,28.835820772025723,77.237446627993,16.641257392833502,12.132959505271966,9.846271414402988
2018-07-18,29.300098206132624,82.39292525195688,13.13250740488822,13.768330689547906,8.865675476971239
2018-07-19,25.32039752870815,79.71327870015105,18.657272371067936,13.622111701346576,7.525642082050364
2018-07-20,26.13581034499342,77.10260373068583,11.76089287943854,13.716664567828284,7.6774356660651675
2018-07-21,25.512419321101028,81.3541867541941,13.85859446836109,14.910386893178154,7.589473659075763
2018-07-22,24.538954515432504,84.76884303382661,15.993635517382657,12.093794952413274,7.046859596318103
2018-07-23,26.59106215387218,71.34831457102177,15.165465103892622,12.523697376901758,7.808945678435747
2018-07-24,25.50858091312478,74.33930360378599,19.57835304448503,14.273087315759177,8.972975468211729
2018-07-25,25.382969024109126,78.18915734805316,12.098928423049973,12.45937979730412,7.880605424851836
2018-07-26,24.986356105970486,90.10273115152829,17.919610144667157,10.635905946084435,6.937413945915023
2018-07-27,26.391355344864767,74.25381602861292,12.547205004575488,11.316230874152723,6.6677633570040555
2018-07-28,29.686396824037832,73.15925354867512,19.736921348501987,11.15319320107132,10.121950439582054
2018-07-29,28.63724361829112,78.47424815432053,11.43081395417314,14.289445926231199,9.202827419132008
2018-07-30,27.39866211051976,81.79390773477186,14.958194726485392,13.661189570461438,7.714960779899914
2018-07-31,24.526637484740643,86.70451654894762,18.95812101398579,10.288940985099321,7.192542073493425
2018-08-01,26.623689889467705,80.0887155203422,11.369666345442358,12.53385020358894,7.267816915723989
2018-08-02,24.759271867178263,81.91551140776352,17.63615298961657,11.291321789435818,7.477625920434176
2018-08-03,28.119902540124222,91.03391928262997,14.148476065605458,13.839304615629278,8.062151116935496
2018-08-04,24.24305503764793,73.07277956355613,12.030705929200622,12.009759623076098,7.009809691965645
2018-08-05,27.927727161092776,87.73285737008709,15.861823540883414,11.786209840850681,8.417484549233178
2018-08-06,27.462320050281264,78.55663981974365,10.83873738552012,14.964019890930071,8.203649477549694
2018-08-07,27.901781844441047,78.22514324155583,13.914542707944712,11.310564860083982,8.464111291032717
2018-08-08,26.05826403475806,80.26751001466357,17.20416069092343,12.557680971173959,9.369508584181377
2018-08-09,29.52118191644564,71.22896309053569,15.73499584935216,14.268149642639784,9.770613827413204
2018-08-10,25.45156636871542,91.90730871309844,10.190434092742919,13.66227314566865,6.889140976079027
2018-08-11,26.634175463882688,71.12202541181794,19.201138133226287,12.351481113457874,9.093300756891328
2018-08-12,24.17398046601569,87.24552678321905,14.818372535762581,10.621726587212054,7.452103106188772
2018-08-13,27.034453790132666,90.42755332506538,18.610088213080136,13.078121983415633,8.64762176507064
2018-08-14,24.076538878244584,87.3807413936934,14.179992169203516,12.827787416131935,6.17976064041052
2018-08-15,29.502591031030764,73.34937166874452,16.715118072810373,10.021797899782902,9.513902163810943
2018-08-16,29.547906632431086,72.81260333095229,10.948842301475747,11.66503816526122,8.024553192883728
2018-08-17,27.51072996556275,81.07285245104909,10.341755890410875,11.598260311276503,7.275895667640702
2018-08-18,28.862597481439025,87.24253837154671,17.248708535798805,13.490584620417618,8.404217328122348
2018-08-19,25.634803104198575,90.79463250462898,19.80470797783071,12.469235073707807,7.476093716074325
2018-08-20,24.05820212953825,73.50112030335572,13.220805753162658,12.892926742964748,7.8004433725473765
2018-08-21,28.683130816542132,88.88593181288952,16.067195797822322,13.133919085259222,8.277284022226379
2018-08-22,27.82801941129749,85.71803467563956,15.537282313983614,14.932070092414445,9.039054881077686
2018-08-23,29.234776890502047,75.39099406814623,10.838041590950608,12.414472182992993,8.933622435153476
2018-08-24,27.084484173715637,90.72954449874794,14.437835792823357,12.854265127721565,7.32511524558226
2018-08-25,27.691289379581484,90.7010821443563,11.575005480758039,12.97165866963298,7.540484407004465
2018-08-26,27.561663266678487,74.10462410140897,11.23463573730736,14.900259714882424,7.984730294731141
2018-08-27,25.02794726672625,86.69004283958088,16.094452973272787,13.217760614937088,7.160940583208863
2018-08-28,24.528036165068713,92.33836458746092,13.892663968090483,11.56684703215179,5.3012398011394986
2018-08-29,29.181462018834875,93.2315243799473,13.034532164496062,14.319679037299775,7.868955729288589
2018-08-30,28.6891387771984,93.27019180861905,12.457503121858878,12.884795750604896,8.164929132326389
2018-08-31,24.031945143426384,84.1204790721599,13.39203431271918,11.613418535389101,6.387892113805483
2018-09-01,27.869437943189503,91.28711123284985,16.091953913933263,14.265864893233612,8.330339508759014
2018-09-02,26.703219234402457,70.29112248757741,15.568121431407402,13.307621620730874,7.8517408038953995
2018-09-03,27.55148642651442,88.40699746958553,15.71339528453077,10.333751274253785,7.601297660910997
2018-09-04,25.64987515184184,71.99112822586915,14.296027434485467,12.771612990418276,7.609753690905957
2018-09-05,25.97247593009764,88.01084255564444,16.437706081012447,11.66409180545836,7.733738655057177
2018-09-06,27.824672272307414,83.8356925196767,10.113896680885528,13.482535917384446,8.490773258464426
2018-09-07,26.25625074665494,93.56524275396639,18.17984771077205,12.93847234765656,7.214604664276621
2018-09-08,26.042309026065293,81.91419858950046,12.96065510038947,12.574647476962415,7.202033492510304
2018-09-09,24.992222553079117,94.4428203206375,11.079245549649938,14.65972069827186,6.841924100977535
2018-09-10,28.349461631016506,80.9012074493147,16.300345775424383,11.702879687105593,8.8630335098704
2018-09-11,25.80695411871267,84.45574465423785,14.981296741839802,12.897681845749904,7.158223035158054
2018-09-12,24.503387763773457,71.30690930680514,12.534571296730164,10.371234296652728,6.409831255403334
2018-09-13,24.622648251808442,90.32321013484842,10.388736970166892,13.294713969673714,6.885063114809091
2018-09-14,26.909953707464997,77.63941148319564,15.176389356894346,11.909790095226345,7.896797576482797
2018-09-15,27.38580638801898,72.86332170815871,19.96990502812551,12.127779388483589,9.65215970226933
2018-09-16,26.183396438971997,90.83185762571894,14.542707243604251,13.597792066327175,7.012880840397512
2018-09-17,24.64471929865132,91.1529796388778,17.3571798677811,11.058583892309828,6.565306708079765
2018-09-18,29.856423516191427,76.42078936417647,14.561272089466332,10.150101128586682,8.20131026424807
2018-09-19,26.383365177397394,84.28300038582756,19.53124612507965,12.583680224700322,8.267444478871765
2018-09-20,24.24471008061311,77.87520687974435,15.755495078311032,14.752969829655623,8.56072873867571
2018-09-21,29.154782158507402,75.7088903544712,12.201098300191635,11.005864835569504,8.118275916078918
2018-09-22,27.0262842257926,81.60829361987882,12.533981075593726,12.525140230743835,8.462431320535181
2018-09-23,24.182979287116527,73.29525933743648,18.865895961689464,13.758398835157116,8.523219798142206
2018-09-24,26.219993315759865,88.51949667901681,17.841871792320795,13.816425951015795,6.661581498689882
2018-09-25,28.335670349006698,75.1126084673199,13.379699792404788,12.349227174918376,9.136757058324056
2018-09-26,25.97612114549973,73.45580216963343,13.99040452048304,14.899572163911902,8.111478638490814
2018-09-27,25.355288477601455,85.30396647358073,14.329730498397062,10.355122838246633,7.7943294834197845
2018-09-28,27.07931985496691,91.80265159366454,12.889370166575826,10.431245856519824,6.851943295561514
2018-09-29,29.61939366994804,79.45490873820548,15.764055514536334,13.960015630650979,9.875020181028843
2018-09-30,24.81251309890697,77.28234368013763,11.447106361365199,14.056152792006788,7.053183071388244
2018-10-01,18.33973852840178,44.34807110810421,9.603088780719567,17.638861045344385,6.7399477027358525
2018-10-02,19.88835215090464,39.51310061849834,7.219652725867316,19.929957860853296,9.759623112768969
2018-10-03,29.066468389773362,47.243059165862434,9.22391374993401,17.339245916460214,11.121750602637857
2018-10-04,20.894261474870298,49.235249566909374,5.910502434484281,18.005413326966078,8.147586968469188
2018-10-05,25.647070699085578,49.01184026151877,4.712313918365862,18.73065489119321,8.589055265526696
